[2025-07-07 14:13:22.304] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-07-07 14:13:22.326] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-07-07 14:13:22.327] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-07-07 14:13:22.330] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-07-07 14:13:22.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-07-07 14:13:22.335] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-07-07 14:13:22.335] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-07-07 14:13:22.490] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-07-07 14:13:22.491] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-07-07 14:13:22.514] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-07-07 14:13:22.515] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-07-07 14:13:22.516] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-07-07 14:13:22.517] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-07-07 14:13:22.519] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.519] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.523] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.525] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.531] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.531] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.534] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.535] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.539] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.540] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.543] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.544] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-07 14:13:22.547] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.547] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.551] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.551] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.554] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.555] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.560] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.561] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.564] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.564] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.570] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.570] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-07 14:13:22.574] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.575] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.582] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.583] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.585] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.585] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.589] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.590] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.595] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.596] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.599] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.600] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-07-07 14:13:22.604] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.605] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.608] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.609] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.613] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.614] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.616] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.617] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.619] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.620] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.626] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.626] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-07-07 14:13:22.630] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.635] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.636] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.639] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.763] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.902] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.902] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.906] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.907] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-07-07 14:13:22.911] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.911] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.915] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.916] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.918] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.918] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.922] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.923] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.927] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.928] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.931] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.932] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.934] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.935] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-07-07 14:13:22.937] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.937] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.941] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.943] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.948] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.948] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.950] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.951] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.954] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.955] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-07-07 14:13:22.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.971] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.972] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.981] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.983] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-07-07 14:13:22.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.993] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.996] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.997] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:22.999] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.000] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.002] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.002] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.005] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.006] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-07-07 14:13:23.010] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-07-07 14:13:23.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-07-07 14:13:23.015] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-07-07 14:13:23.015] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-07-07 14:13:23.018] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
